Country,Year,Total Energy Consumption (TWh),Per Capita Energy Use (kWh),Renewable Energy Share (%),Fossil Fuel Dependency (%),Industrial Energy Use (%),Household Energy Use (%),Carbon Emissions (Million Tons),Energy Price Index (USD/kWh)
2,-0.16092517761834707,-1.187351910891347,-0.33653204398875247,1.3570582401454951,0.7859278497527287,-0.6931409777702177,1.6049041415052285,0.4577784357823648,1.6557681081870161
3,-1.698337852450611,-1.4505713685264892,1.1839387458655652,1.3814459693517018,1.696738249998402,-0.9124130047331885,0.8069137212727331,-0.7248479378799374,-1.5558411792161018
2,0.9571931313505722,0.22948568183825913,0.2861678341026811,-0.1106765959146816,-0.10755735266218518,-0.06045884463595445,-1.5870575394247521,1.075790425966429,-1.4029074036254772
9,0.6776635541083423,1.6290762760567568,1.2250209067870157,1.2859273632940604,-0.4496062584066201,1.1693712196346204,-0.6797214930962593,0.35806170574255314,0.8146323424385805
1,1.6560170744561467,1.0898802688692384,1.1527770711189536,0.5855930729225055,1.2235128463924982,-0.8985459990754512,-1.5742617746688374,-0.41866842052318876,-1.5558411792161018
6,0.3981339768661125,-0.2554768875316073,1.4347400690007135,-1.0809017561682521,-1.1163788720647303,0.5488227164508774,-0.9495958043119136,0.14032811900914455,-1.632308067011414
2,-1.1392786979661513,0.09477795257573536,-1.319084675238453,-0.5837985425150821,-1.6009894056737057,-0.8569449821022393,-0.7495165735830661,0.6691568365519687,0.20289724007608176
2,0.8174283427294572,-0.7987169700874944,-1.2215320545525339,-1.2499900119979486,-0.19220331920675598,-1.2460878283724919,0.7557306622490744,-1.0036685552201292,0.12643035228076935
3,-1.2790434865872662,-1.2034685341692832,-1.4389985166778199,0.9538477839362197,-0.8728360911294739,1.531646742443007,0.758057164931968,-0.5589740730721632,0.43229790346201896
7,-0.9995139093450365,-0.09477052790611325,1.5315689982455498,1.6838538115086588,-0.35506017881590085,0.45695380396836777,-1.5917105447905393,-0.8750620626885017,-1.632308067011414
5,0.5378987654872275,-0.15933882499848567,-0.07176446161271341,0.16734351703606906,1.6878281482568687,-1.376091006413779,0.3020626390848281,1.5917051247386043,0.04996346448545738
7,-0.8597491207239216,0.043721501050075266,-1.5034091668741654,0.5457597818857022,-0.5218770836435052,0.45522042826115094,1.603740890163781,-1.5964915376117423,-0.7147054134676663
5,1.5162522858350318,1.5411738045081784,-0.6071278767935092,0.857516253571705,0.7240521432142998,-1.1273515924281163,0.4428160513998893,-1.5496597860176926,0.8910992302338929
8,1.376487497213917,0.32857957029166474,-0.5029951550377476,-0.9455498590738077,-0.861450961126403,1.3392420389419022,1.6025776388223345,-0.5092982879804993,-0.4853047500817292
2,-0.8597491207239216,0.33510204601599614,1.0935104027903026,-0.5594108133088759,-0.6778038641203461,-0.8803455541496713,-0.42147969529507257,0.12435237528797752,-0.4853047500817292
3,-0.5802195434816918,-1.325247157892134,0.8353538966041527,-0.2956168757284122,-0.8866962493940821,1.0584351743727227,-0.1457891273721846,-0.6025896090071824,0.5087647912573313
4,-0.02116038899723217,1.6929916234802775,0.6747443792639135,0.33399299994514486,0.25330176786993225,-1.0476163098961273,-0.02132123383737849,1.2328864096087266,0.5852316790526433
0,0.9571931313505722,0.9157428047651159,-1.6513752033954927,1.2180481836701202,-0.9456019220186664,0.19694744788579374,1.4746199912631879,-1.1570637841630622,-1.4793742914207892
6,0.11860439962388274,1.2784282619552667,1.445938982857465,-0.8419020099474313,0.7601875558327421,1.4241774485955434,-0.4226429466365195,-0.47839312397309003,0.43229790346201896
1,0.3981339768661125,-0.3303344076315231,-0.976417481865892,-0.0931987233169005,0.6280210466666578,-0.7122081105496066,1.6816787300407159,-0.04970949707095291,0.5852316790526433
6,1.376487497213917,-0.025097989854011425,0.4645275031894712,0.8762135126297962,-0.26942420096671504,-1.4558262889457683,0.14502370798951184,-1.0431198643302464,-0.10297031110516743
1,-0.5802195434816918,0.04425509432784634,-1.512142742767229,-1.4182653435207713,-1.6405898578583,0.17701362725279665,-0.9891463499211043,-0.737481064453291,1.1204998936198298
8,0.25836918824499766,-1.0956300348281978,-1.4434694936645076,0.05190826546002647,-1.650489970904449,-1.1412185980858538,-1.388141560037352,1.5473873583103472,-1.7087749548067266
7,-1.1392786979661513,0.626050801684773,-1.6941891551195336,-1.2215376612573745,0.11717521348538862,0.7862951883396285,-1.1461852810164204,0.06247884652876749,1.6557681081870161
9,0.6776635541083423,1.3680017229789698,0.2445253051003921,0.1425493256764261,1.1784673320325214,0.3096168688549095,-1.6126490689365813,1.277147997597525,-0.40883786228641683
2,1.096957919971687,-1.201242888523844,0.4656362716911297,0.9323052898040709,0.34586782485142215,-0.5371371641206735,0.666160308957672,-0.8095228907545889,0.35583101566670655
4,0.9571931313505722,-1.4701949634129328,-1.551717682506425,-0.9016519465026365,-0.21942863008366456,0.7082932815148558,0.05429010335666283,0.38277319679960226,-1.5558411792161018
1,-0.7199843321028067,0.795406989181501,-0.7153105954953287,1.2147964864426257,1.3274640333770584,-0.9115463168795801,0.8255257427358818,0.9072199960646204,0.7381654546432681
0,0.25836918824499766,-0.8207031194209109,1.2395003674486742,-0.5634754348432436,-1.0465830750893825,1.4406445178141063,0.980238171148304,-0.28039923640460485,0.12643035228076935
1,1.096957919971687,0.39797478025860933,-1.3745343640013945,-1.0609851106498505,-0.4837616484158331,-0.535403788413456,1.500211520775017,0.4256794799364508,1.5793012203917036
9,1.6560170744561467,0.6478403640211161,-0.9729616440407227,-0.11270890668186563,0.2295414965591757,0.9067647999912213,-1.3416115063794802,1.2547398225582964,-0.25590408669579223
6,-0.5802195434816918,-0.6514206520480854,-0.24868730751735432,1.3066569331193358,-0.7183943276095553,-0.8422112885908937,-1.1008184786999957,-1.2564715327858493,0.7381654546432681
3,0.8174283427294572,1.062751263273096,1.2075101082408233,-1.4820799016103443,1.7279236060937706,0.7394940442447653,0.16363572945266044,-0.5127532620072308,-1.4793742914207892
6,1.2367227085928019,0.14123567256271172,-0.8394905557410769,-0.5886760883563232,-0.1620079744160027,-1.6291638596674842,-1.2974079554045024,1.1180717239642954,-1.4793742914207892
8,-0.9995139093450365,1.2499161264154286,1.7471607616280318,0.5364111523566566,-1.5500038234860403,-0.7139414862568237,-1.4265288543050958,-0.9432416212769899,1.5793012203917036
3,-1.2790434865872662,0.8825511965985101,-0.48958222407768465,-0.485028239229947,-1.1188539003262674,-1.4159586476797736,0.5754267043248225,0.18723009365251794,-0.8676391890582907
6,-0.300689966239462,1.2484452344194676,-0.3809053114151259,-1.4755765071553562,0.11569019652846663,-0.17399495345867863,0.77899568907801,-0.22328683038954933,1.4263674448010792
0,-0.4404547548605769,-1.7001139879366605,-1.3020596228929868,-0.5732305265257261,0.17657589176228053,-0.23032966394323623,1.1931131666330657,0.5653601473464432,-1.4029074036254772
6,-1.4188082752083813,-0.9239077824024067,0.6427231449360161,1.116026183157491,1.6808980691245645,-0.4938027714402445,1.4455387077270183,0.576167474637378,0.5087647912573313
0,-1.698337852450611,-1.457371172335978,-0.8791598288004141,1.6241038749534535,0.34982787006988153,1.6633832961915114,-0.2062781971274174,0.2649740315589092,0.20289724007608176
0,-0.16092517761834707,-0.23377859772962012,0.4638523863684614,-1.5828825156626631,0.5805005040451443,-0.8924791841001911,1.670046216626248,1.5451963991714444,1.5793012203917036
3,1.376487497213917,1.322765650759522,-0.949925306466265,0.24660363695623935,-0.9886674137694129,1.003833839595382,-1.6173020743023685,-1.136404163051997,-0.3323709744911044
7,0.25836918824499766,-0.1453039176002743,-0.37594436434770523,-1.3564830961983823,-1.3589316416953716,-0.1869952712628072,1.286173273948809,1.1569472040699575,-1.5558411792161018
5,0.25836918824499766,1.1828904918596375,1.2576827629158713,0.6303039098005503,0.35675794920218556,-0.5778714932402766,-0.6285384340726006,-0.044611303690044395,-0.10297031110516743
2,1.096957919971687,-0.6331169984277065,0.8473025491620252,-1.6930337592440279,1.2675683494478596,-1.0328826163847813,1.4664772318730603,0.5546370877146973,1.1204998936198298
1,0.11860439962388274,-0.5900504041402481,-1.1888603427036637,-1.6694589543446954,0.3062673726668274,0.45782049182197676,-0.9728608311408492,-0.7942915113562542,-1.5558411792161018
5,-0.8597491207239216,1.3422312739518887,0.39011752105816877,0.963602875618702,-0.19517335312060033,-0.581338244654711,0.8359950048089023,-1.4169733343203519,-1.5558411792161018
9,0.5378987654872275,-0.2903078908345225,0.4630611128472777,-1.4629761803988162,0.27409200526684446,1.0801023707129374,-0.2656040155412033,0.9574856547706044,1.1204998936198298
7,1.5162522858350318,0.9745504007468169,-1.4119593488173747,-0.6659038975093097,-0.10508232440064781,1.619182215657474,-0.41915319261217904,-0.8707503674600197,1.1204998936198298
5,0.8174283427294572,-0.9477579977259307,-0.1043699993414847,1.5895545919113283,-1.237655256880051,-0.9505472702919662,-1.5428539884497743,-0.3891747398071881,-1.0205729646489154
3,-0.8597491207239216,1.5272582535010468,-0.8192117078307438,1.6838538115086588,0.8388934545496238,-1.2920222846137468,0.7138536139569902,-1.5806492176842906,0.5852316790526433
9,-1.4188082752083813,0.22669133809414296,-0.09975470645458133,-1.162600649009043,0.1176702191376963,-0.6446064579681376,-1.1380425216262928,0.5142869235732358,-1.4793742914207892
4,-1.4188082752083813,0.8687514915003689,0.9802963390209575,0.21774482406222864,-0.3456550714220594,-0.11939361868133787,-0.13415661395771658,0.6437501373066137,0.8910992302338929
7,1.6560170744561467,-1.459080777114099,-1.176076065884541,0.21164789176067714,0.20974127046687852,-0.6948743534774351,-1.256694158453865,1.388353218506712,-0.6382385256723538
5,0.6776635541083423,-0.05798769656082562,-1.2978850214867426,-0.15741974355991012,-0.8931313228740786,1.6261157184863424,0.3590619548157204,1.3513737607327934,-0.9441060768536031
9,0.9571931313505722,1.3612651078471123,-0.7890757319456665,1.4745258024887218,-0.24615893530826582,0.9630995104757788,-0.9437795476046796,0.7052304169896104,0.5852316790526433
4,1.2367227085928019,1.2778560533744996,1.5908314426941945,0.8847492178519687,0.42754375748214823,1.6113820249749964,0.32416441457231676,-0.6261143305306591,1.4263674448010792
6,0.11860439962388274,-1.607486407494137,0.878380450288512,0.9209243495078412,-0.9456019220186664,-0.4444015637845554,1.5537210824815695,-0.44363271455780356,-1.5558411792161018
9,-1.4188082752083813,-0.7147181546236612,-1.6597652370480425,-0.7890619300006511,0.8661187654265324,-0.6818740356733065,1.4641507291901674,-0.4190406026846049,-1.2499736280348526
3,-0.8597491207239216,-0.22947825716863735,-0.33018144039925307,-0.219608453035736,0.0760897443438719,-0.32653201569378854,-1.0507986710177837,-1.2952416783175253,-0.7911723012629784
6,-0.8597491207239216,-1.1714985737702057,-0.830608440067791,-0.03629402183575273,1.2566782250970954,0.07387777267337521,-1.40326382747616,1.5469589977094715,1.5028343325963913
3,-1.1392786979661513,0.7668351754461223,0.4961798519968167,-0.6874463916414586,1.2066826542140454,0.8322296445808828,-1.6010165555221136,1.098121355651401,1.2734336692104544
5,-1.4188082752083813,-1.1289339784217027,-0.12706631457543394,-1.3926582278542547,-0.015486301333002968,1.315841466894471,1.1419301076094073,-1.240882015835963,1.4263674448010792
2,0.6776635541083423,-0.5654805399881514,1.6334257526579072,-1.2837263707332003,-1.0520281372647642,-0.13239393648546646,-0.8798007238251063,1.5441009196019926,-0.40883786228641683
5,0.25836918824499766,0.5349678333621126,-0.9644892447280498,-1.0959408558454127,0.823053273675786,-0.7356086825970383,-0.7588225843146407,1.1852330483375886,-0.9441060768536031
6,0.9571931313505722,-0.09474244404938849,0.3209402222746935,-1.0166807359252426,-0.27833430270824877,-0.6333395158712258,-0.9600650663849347,1.4481200557862075,-1.0205729646489154
0,0.11860439962388274,0.7966286369490294,0.7124594038403274,-0.8833611495979818,0.331017655282199,0.677959206638556,1.1814806532185984,-0.7529371576094618,1.349900557005767
5,-1.2790434865872662,1.570377505019864,1.1492818104137257,-0.8378373884130635,-1.3574466247384491,0.22901489846931158,1.6665564626019074,-0.5793949358155276,-0.9441060768536031
6,1.5162522858350318,-1.3651402763696918,-0.3093907990281546,-0.1456323411102438,0.45922411922982387,-0.051791966099868525,0.8860148124911141,-0.11236952398258955,0.12643035228076935
9,-0.7199843321028067,0.6958321646816839,0.6661537113110632,0.04012086301036017,-0.4347560888373973,-1.035482679945607,1.1244813374877056,-0.9665205621278332,-0.5617716378770414
8,1.096957919971687,-0.969649364042901,-0.6709971663690448,-0.6533035707527699,-0.5713776488742482,1.2967743341150824,0.4160612705466131,-0.12802224167686702,-0.02650342330985502
5,-0.02116038899723217,-0.32972007326566843,-0.21005922087957457,1.4143694037800802,1.6660478995553416,0.9691663254510389,0.09500390030730009,-1.7138623422515602,-0.4853047500817292
9,1.2367227085928019,-1.655973186129479,1.3934291145789208,0.19091832193540195,-0.23081376008673532,-1.2504212676405349,0.768526427004989,1.304506897614082,-0.7147054134676663
3,-0.7199843321028067,-1.2978548661391964,1.5825807970818535,1.0005909315814479,0.620100956229739,-0.46433538441755245,-1.625444833692496,-1.1817050521707875,-0.25590408669579223
7,0.25836918824499766,-0.6588347902234287,0.777300185817316,1.4728999538749752,0.44585896661752306,0.14147942525484455,-1.5358744804010935,-0.004879102382632138,-0.5617716378770414
2,0.5378987654872275,-0.5816533309795373,-0.4230589298981793,-1.1565037167074914,-1.3678417434369052,-0.16359469921537528,0.6487115388359703,1.482789175237373,1.1969667814151421
3,-1.1392786979661513,1.3562135241187412,1.1300927235450227,-0.24196387147475854,0.862158720208073,-0.3594661541309148,-0.5808451290732823,1.1079174710320723,0.27936412787139414
3,0.9571931313505722,0.8078972844598493,-1.6374244317146252,-0.22367307457010377,-0.6094930841019206,0.7533610499025023,-0.04342300932486716,0.9519942123134826,-1.0970398524442277
6,-1.2790434865872662,1.6085188929342138,-1.3695248423139015,-0.49559625521930295,1.0393707437341337,-1.549428577135495,0.9790749198068575,0.35870775779633224,-0.8676391890582907
0,-0.300689966239462,0.31181701830905845,0.5771262884378963,-1.689375599863097,0.37606316964217545,-0.10379323731638346,0.26367534481708393,-0.229347079546194,-1.5558411792161018
1,0.6776635541083423,-0.930135377631128,-0.7126495510913484,1.0989547727131463,-0.6302833214988325,-0.8292109707867651,1.0605025137081319,-0.19540827980799613,-0.7147054134676663
8,-0.4404547548605769,-0.6314600508809441,1.5877332267095605,-1.3349406020662333,-0.4946517727665965,-1.4454260347024654,-0.2877057910286923,-1.4435527584894143,0.5852316790526433
0,0.5378987654872275,-0.6586311822621741,-0.20802260673652817,1.719216018857658,0.8057280758450258,-0.12632712151020636,-0.7471900709001726,-1.5206506443420265,-1.0970398524442277
6,0.25836918824499766,-0.6354935948030415,-0.23135531989142913,0.9501896245552887,0.17657589176228053,-1.144685349500288,-0.929820531507318,1.1859774126604212,-1.4029074036254772
2,-0.9995139093450365,0.5686228251646777,0.6353412106449742,0.2835916929189853,0.5864405718728337,-0.8430779764445023,-1.2904284473558219,-0.32535603258170864,-0.6382385256723538
8,1.376487497213917,0.07457512814434278,0.9471832317114267,-1.1861754539083755,-1.1807296068646964,0.019276437896035063,-1.6219550796681557,-1.55808655193655,0.43229790346201896
8,1.096957919971687,-0.4306885591554532,-0.07038325285064748,0.06044397068219868,0.9977902689403093,1.6373826605832542,-1.564955763937263,0.5589558052481118,-0.10297031110516743
6,0.3981339768661125,-1.2520395643747997,-0.9818346079739948,-0.8183272050480985,-0.6188981914957616,0.633758126104518,-0.8041893866310654,0.6293403675853676,-0.5617716378770414
4,0.25836918824499766,-1.6932404640032692,0.967186119461347,-0.8484054044024196,0.4186336557406145,-0.7694095088877729,-0.7785978571192358,-0.955256785016294,1.349900557005767
3,-0.7199843321028067,-1.009651307465267,-0.6112348961196525,1.1456979203583753,-1.331706330818463,-0.4123341132010382,-0.41798994127073247,-0.3181722146358828,-0.10297031110516743
7,-0.5802195434816918,-1.3966784474716258,-1.1173549820567061,-0.40536165715634,-0.6154331519296097,-0.3299987671082228,0.31485840384074265,0.24739720231315915,-0.17943719890047982
4,-0.300689966239462,0.9595360688453283,0.47351380790291275,-0.16311021370802492,0.5191198031590232,-1.2053534992528887,0.8999738285884761,0.32684756031811923,-1.632308067011414
6,-1.5585730638294961,-1.3792102885888093,-1.4123592094579729,1.192034605850167,-0.7792800228433694,-1.1810862393518484,-1.0601046817493582,0.030808251283728764,0.5087647912573313
